# z   15.0  15.5  16.0  16.5  17.0  17.5  18.0  18.5  19.0  19.5  20.0  20.5  21.0  21.5  22.0  22.5  23.0  23.5  24.0  24.5  25.0  25.5  26.0  26.5  27.0  27.5  28.0  28.5  29.0  29.5
3.630e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.125e-235 2.399e-162 2.990e-112 1.133e-77 7.929e-54 2.085e-37 4.007e-26 2.156e-18 4.044e-13 1.513e-09 3.773e-07 1.446e-05 1.516e-04 6.490e-04 1.495e-03 2.262e-03 2.326e-03 2.326e-03 2.326e-03 2.326e-03 2.326e-03 2.326e-03 2.326e-03 2.326e-03
3.640e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.849e-236 3.191e-163 7.419e-113 4.328e-78 4.081e-54 1.319e-37 2.925e-26 1.737e-18 3.488e-13 1.368e-09 3.525e-07 1.382e-05 1.472e-04 6.369e-04 1.478e-03 2.248e-03 2.313e-03 2.313e-03 2.313e-03 2.313e-03 2.313e-03 2.313e-03 2.313e-03 2.313e-03
3.650e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.063e-237 4.223e-164 1.834e-113 1.649e-78 2.097e-54 8.337e-38 2.133e-26 1.398e-18 3.007e-13 1.236e-09 3.293e-07 1.320e-05 1.429e-04 6.249e-04 1.462e-03 2.233e-03 2.300e-03 2.300e-03 2.300e-03 2.300e-03 2.300e-03 2.300e-03 2.300e-03 2.300e-03
3.660e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.098e-238 5.559e-165 4.519e-114 6.267e-79 1.076e-54 5.262e-38 1.554e-26 1.125e-18 2.591e-13 1.117e-09 3.075e-07 1.261e-05 1.387e-04 6.131e-04 1.445e-03 2.219e-03 2.286e-03 2.286e-03 2.286e-03 2.286e-03 2.286e-03 2.286e-03 2.286e-03 2.286e-03
3.670e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.794e-240 7.279e-166 1.109e-114 2.375e-79 5.507e-55 3.317e-38 1.131e-26 9.047e-19 2.232e-13 1.009e-09 2.871e-07 1.205e-05 1.346e-04 6.014e-04 1.428e-03 2.205e-03 2.273e-03 2.273e-03 2.273e-03 2.273e-03 2.273e-03 2.273e-03 2.273e-03 2.273e-03
3.680e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.036e-241 9.480e-167 2.712e-115 8.981e-80 2.815e-55 2.089e-38 8.226e-27 7.270e-19 1.922e-13 9.118e-10 2.680e-07 1.151e-05 1.306e-04 5.900e-04 1.412e-03 2.191e-03 2.259e-03 2.259e-03 2.259e-03 2.259e-03 2.259e-03 2.259e-03 2.259e-03 2.259e-03
3.690e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.578e-242 1.228e-167 6.608e-116 3.387e-80 1.436e-55 1.313e-38 5.978e-27 5.839e-19 1.654e-13 8.232e-10 2.502e-07 1.099e-05 1.267e-04 5.787e-04 1.395e-03 2.177e-03 2.246e-03 2.246e-03 2.246e-03 2.246e-03 2.246e-03 2.246e-03 2.246e-03 2.246e-03
3.700e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.143e-244 1.583e-168 1.604e-116 1.274e-80 7.315e-56 8.249e-39 4.340e-27 4.687e-19 1.423e-13 7.431e-10 2.334e-07 1.049e-05 1.229e-04 5.676e-04 1.379e-03 2.163e-03 2.232e-03 2.232e-03 2.232e-03 2.232e-03 2.232e-03 2.232e-03 2.232e-03 2.232e-03
3.710e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.169e-245 2.029e-169 3.880e-117 4.781e-81 3.719e-56 5.175e-39 3.149e-27 3.760e-19 1.224e-13 6.706e-10 2.178e-07 1.002e-05 1.192e-04 5.567e-04 1.363e-03 2.149e-03 2.219e-03 2.219e-03 2.219e-03 2.219e-03 2.219e-03 2.219e-03 2.219e-03 2.219e-03
3.720e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.118e-246 2.587e-170 9.349e-118 1.789e-81 1.888e-56 3.242e-39 2.282e-27 3.014e-19 1.052e-13 6.049e-10 2.031e-07 9.561e-06 1.156e-04 5.459e-04 1.346e-03 2.134e-03 2.205e-03 2.205e-03 2.205e-03 2.205e-03 2.205e-03 2.205e-03 2.205e-03 2.205e-03
3.730e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.068e-247 3.282e-171 2.245e-118 6.681e-82 9.563e-57 2.029e-39 1.653e-27 2.415e-19 9.041e-14 5.456e-10 1.894e-07 9.124e-06 1.121e-04 5.353e-04 1.330e-03 2.120e-03 2.192e-03 2.192e-03 2.192e-03 2.192e-03 2.192e-03 2.192e-03 2.192e-03 2.192e-03
3.740e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.345e-249 4.141e-172 5.370e-119 2.488e-82 4.836e-57 1.268e-39 1.196e-27 1.934e-19 7.766e-14 4.919e-10 1.766e-07 8.707e-06 1.087e-04 5.249e-04 1.315e-03 2.106e-03 2.178e-03 2.178e-03 2.178e-03 2.178e-03 2.178e-03 2.178e-03 2.178e-03 2.178e-03
3.750e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.654e-250 5.197e-173 1.280e-119 9.240e-83 2.442e-57 7.917e-40 8.648e-28 1.548e-19 6.667e-14 4.433e-10 1.646e-07 8.307e-06 1.054e-04 5.146e-04 1.299e-03 2.092e-03 2.165e-03 2.165e-03 2.165e-03 2.165e-03 2.165e-03 2.165e-03 2.165e-03 2.165e-03
3.760e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.308e-251 6.487e-174 3.039e-120 3.423e-83 1.230e-57 4.936e-40 6.247e-28 1.238e-19 5.722e-14 3.995e-10 1.534e-07 7.925e-06 1.022e-04 5.045e-04 1.283e-03 2.078e-03 2.151e-03 2.151e-03 2.151e-03 2.151e-03 2.151e-03 2.151e-03 2.151e-03 2.151e-03
3.770e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.397e-253 8.056e-175 7.191e-121 1.265e-83 6.190e-58 3.074e-40 4.509e-28 9.897e-20 4.909e-14 3.599e-10 1.430e-07 7.559e-06 9.905e-05 4.945e-04 1.268e-03 2.064e-03 2.137e-03 2.137e-03 2.137e-03 2.137e-03 2.137e-03 2.137e-03 2.137e-03 2.137e-03
3.780e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.105e-254 9.952e-176 1.695e-121 4.663e-84 3.109e-58 1.912e-40 3.252e-28 7.907e-20 4.209e-14 3.241e-10 1.332e-07 7.209e-06 9.601e-05 4.847e-04 1.252e-03 2.050e-03 2.124e-03 2.124e-03 2.124e-03 2.124e-03 2.124e-03 2.124e-03 2.124e-03 2.124e-03
3.790e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.495e-255 1.223e-176 3.981e-122 1.715e-84 1.558e-58 1.188e-40 2.343e-28 6.313e-20 3.608e-14 2.918e-10 1.240e-07 6.874e-06 9.305e-05 4.751e-04 1.237e-03 2.035e-03 2.110e-03 2.110e-03 2.110e-03 2.110e-03 2.110e-03 2.110e-03 2.110e-03 2.110e-03
3.800e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.147e-257 1.495e-177 9.317e-123 6.288e-85 7.799e-59 7.369e-41 1.687e-28 5.037e-20 3.091e-14 2.626e-10 1.155e-07 6.553e-06 9.017e-05 4.656e-04 1.222e-03 2.021e-03 2.097e-03 2.097e-03 2.097e-03 2.097e-03 2.097e-03 2.097e-03 2.097e-03 2.097e-03
3.810e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.390e-258 1.817e-178 2.172e-123 2.300e-85 3.896e-59 4.566e-41 1.213e-28 4.017e-20 2.648e-14 2.363e-10 1.075e-07 6.247e-06 8.737e-05 4.563e-04 1.207e-03 2.007e-03 2.083e-03 2.083e-03 2.083e-03 2.083e-03 2.083e-03 2.083e-03 2.083e-03 2.083e-03
3.820e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.596e-259 2.198e-179 5.047e-124 8.394e-86 1.943e-59 2.826e-41 8.721e-29 3.202e-20 2.267e-14 2.125e-10 1.001e-07 5.954e-06 8.465e-05 4.471e-04 1.192e-03 1.993e-03 2.069e-03 2.069e-03 2.069e-03 2.069e-03 2.069e-03 2.069e-03 2.069e-03 2.069e-03
3.830e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.455e-261 2.644e-180 1.168e-124 3.055e-86 9.671e-60 1.747e-41 6.263e-29 2.550e-20 1.940e-14 1.911e-10 9.316e-08 5.674e-06 8.200e-05 4.381e-04 1.177e-03 1.979e-03 2.056e-03 2.056e-03 2.056e-03 2.056e-03 2.056e-03 2.056e-03 2.056e-03 2.056e-03
3.840e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.456e-262 3.164e-181 2.694e-125 1.109e-86 4.806e-60 1.079e-41 4.494e-29 2.030e-20 1.659e-14 1.718e-10 8.668e-08 5.407e-06 7.943e-05 4.292e-04 1.162e-03 1.965e-03 2.042e-03 2.042e-03 2.042e-03 2.042e-03 2.042e-03 2.042e-03 2.042e-03 2.042e-03
3.850e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.590e-263 3.767e-182 6.190e-126 4.016e-87 2.384e-60 6.653e-42 3.221e-29 1.615e-20 1.419e-14 1.544e-10 8.063e-08 5.151e-06 7.693e-05 4.205e-04 1.147e-03 1.951e-03 2.029e-03 2.029e-03 2.029e-03 2.029e-03 2.029e-03 2.029e-03 2.029e-03 2.029e-03
3.860e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.259e-265 4.460e-183 1.417e-126 1.451e-87 1.180e-60 4.098e-42 2.307e-29 1.284e-20 1.212e-14 1.387e-10 7.499e-08 4.907e-06 7.451e-05 4.119e-04 1.133e-03 1.937e-03 2.015e-03 2.015e-03 2.015e-03 2.015e-03 2.015e-03 2.015e-03 2.015e-03 2.015e-03
3.870e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.289e-266 5.254e-184 3.232e-127 5.227e-88 5.835e-61 2.521e-42 1.651e-29 1.021e-20 1.036e-14 1.246e-10 6.973e-08 4.673e-06 7.215e-05 4.035e-04 1.119e-03 1.923e-03 2.002e-03 2.002e-03 2.002e-03 2.002e-03 2.002e-03 2.002e-03 2.002e-03 2.002e-03
3.880e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.479e-267 6.156e-185 7.345e-128 1.879e-88 2.879e-61 1.549e-42 1.181e-29 8.105e-21 8.846e-15 1.119e-10 6.483e-08 4.450e-06 6.986e-05 3.952e-04 1.104e-03 1.909e-03 1.988e-03 1.988e-03 1.988e-03 1.988e-03 1.988e-03 1.988e-03 1.988e-03 1.988e-03
3.890e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.600e-269 7.175e-186 1.663e-128 6.734e-89 1.418e-61 9.504e-43 8.437e-30 6.433e-21 7.551e-15 1.004e-10 6.026e-08 4.237e-06 6.763e-05 3.870e-04 1.090e-03 1.895e-03 1.975e-03 1.975e-03 1.975e-03 1.975e-03 1.975e-03 1.975e-03 1.975e-03 1.975e-03
3.900e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.923e-270 8.318e-187 3.752e-129 2.408e-89 6.973e-62 5.826e-43 6.023e-30 5.103e-21 6.443e-15 9.015e-11 5.600e-08 4.034e-06 6.547e-05 3.790e-04 1.076e-03 1.881e-03 1.961e-03 1.961e-03 1.961e-03 1.961e-03 1.961e-03 1.961e-03 1.961e-03 1.961e-03
3.910e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.284e-271 9.593e-188 8.435e-130 8.588e-90 3.423e-62 3.566e-43 4.296e-30 4.045e-21 5.495e-15 8.088e-11 5.203e-08 3.840e-06 6.337e-05 3.711e-04 1.062e-03 1.867e-03 1.947e-03 1.947e-03 1.947e-03 1.947e-03 1.947e-03 1.947e-03 1.947e-03 1.947e-03
3.920e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.602e-273 1.101e-188 1.889e-130 3.055e-90 1.677e-62 2.181e-43 3.061e-30 3.205e-21 4.685e-15 7.254e-11 4.833e-08 3.655e-06 6.134e-05 3.634e-04 1.049e-03 1.853e-03 1.934e-03 1.934e-03 1.934e-03 1.934e-03 1.934e-03 1.934e-03 1.934e-03 1.934e-03
3.930e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.425e-274 1.256e-189 4.215e-131 1.084e-90 8.203e-63 1.332e-43 2.180e-30 2.538e-21 3.993e-15 6.504e-11 4.489e-08 3.478e-06 5.936e-05 3.558e-04 1.035e-03 1.839e-03 1.920e-03 1.920e-03 1.920e-03 1.920e-03 1.920e-03 1.920e-03 1.920e-03 1.920e-03
3.940e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.042e-275 1.426e-190 9.372e-132 3.838e-91 4.005e-63 8.123e-44 1.551e-30 2.009e-21 3.401e-15 5.830e-11 4.168e-08 3.309e-06 5.744e-05 3.483e-04 1.021e-03 1.825e-03 1.907e-03 1.907e-03 1.907e-03 1.907e-03 1.907e-03 1.907e-03 1.907e-03 1.907e-03
3.950e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.440e-277 1.610e-191 2.076e-132 1.355e-91 1.952e-63 4.948e-44 1.102e-30 1.589e-21 2.896e-15 5.225e-11 3.869e-08 3.148e-06 5.557e-05 3.410e-04 1.008e-03 1.811e-03 1.893e-03 1.893e-03 1.893e-03 1.893e-03 1.893e-03 1.893e-03 1.893e-03 1.893e-03
3.960e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.878e-278 1.808e-192 4.582e-133 4.772e-92 9.499e-64 3.011e-44 7.830e-31 1.256e-21 2.465e-15 4.681e-11 3.591e-08 2.994e-06 5.376e-05 3.338e-04 9.947e-04 1.797e-03 1.880e-03 1.880e-03 1.880e-03 1.880e-03 1.880e-03 1.880e-03 1.880e-03 1.880e-03
3.970e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.885e-280 2.020e-193 1.008e-133 1.676e-92 4.614e-64 1.830e-44 5.556e-31 9.920e-22 2.097e-15 4.192e-11 3.333e-08 2.848e-06 5.201e-05 3.267e-04 9.816e-04 1.784e-03 1.867e-03 1.867e-03 1.867e-03 1.867e-03 1.867e-03 1.867e-03 1.867e-03 1.867e-03
3.980e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.285e-281 2.245e-194 2.208e-134 5.873e-93 2.237e-64 1.111e-44 3.940e-31 7.832e-22 1.784e-15 3.753e-11 3.092e-08 2.708e-06 5.031e-05 3.197e-04 9.685e-04 1.770e-03 1.853e-03 1.853e-03 1.853e-03 1.853e-03 1.853e-03 1.853e-03 1.853e-03 1.853e-03
3.990e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.358e-282 2.483e-195 4.820e-135 2.053e-93 1.083e-64 6.733e-45 2.791e-31 6.180e-22 1.516e-15 3.360e-11 2.868e-08 2.575e-06 4.865e-05 3.129e-04 9.556e-04 1.756e-03 1.840e-03 1.840e-03 1.840e-03 1.840e-03 1.840e-03 1.840e-03 1.840e-03 1.840e-03
4.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.574e-284 2.730e-196 1.048e-135 7.157e-94 5.231e-65 4.077e-45 1.976e-31 4.873e-22 1.289e-15 3.006e-11 2.660e-08 2.448e-06 4.705e-05 3.062e-04 9.428e-04 1.743e-03 1.826e-03 1.826e-03 1.826e-03 1.826e-03 1.826e-03 1.826e-03 1.826e-03 1.826e-03
4.010e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.270e-285 2.987e-197 2.272e-136 2.489e-94 2.523e-65 2.466e-45 1.397e-31 3.841e-22 1.095e-15 2.689e-11 2.467e-08 2.326e-06 4.549e-05 2.996e-04 9.301e-04 1.729e-03 1.813e-03 1.813e-03 1.813e-03 1.813e-03 1.813e-03 1.813e-03 1.813e-03 1.813e-03
4.020e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.174e-287 3.250e-198 4.906e-137 8.633e-95 1.215e-65 1.489e-45 9.874e-32 3.025e-22 9.293e-16 2.405e-11 2.287e-08 2.211e-06 4.399e-05 2.931e-04 9.175e-04 1.715e-03 1.800e-03 1.800e-03 1.800e-03 1.800e-03 1.800e-03 1.800e-03 1.800e-03 1.800e-03
4.030e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.679e-288 3.519e-199 1.056e-137 2.987e-95 5.838e-66 8.986e-46 6.971e-32 2.381e-22 7.887e-16 2.150e-11 2.119e-08 2.101e-06 4.252e-05 2.868e-04 9.051e-04 1.702e-03 1.786e-03 1.786e-03 1.786e-03 1.786e-03 1.786e-03 1.786e-03 1.786e-03 1.786e-03
4.040e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.465e-289 3.789e-200 2.263e-138 1.031e-95 2.801e-66 5.414e-46 4.918e-32 1.874e-22 6.691e-16 1.922e-11 1.964e-08 1.996e-06 4.110e-05 2.806e-04 8.928e-04 1.688e-03 1.773e-03 1.773e-03 1.773e-03 1.773e-03 1.773e-03 1.773e-03 1.773e-03 1.773e-03
4.050e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.785e-291 4.059e-201 4.833e-139 3.549e-96 1.342e-66 3.259e-46 3.466e-32 1.473e-22 5.674e-16 1.718e-11 1.819e-08 1.896e-06 3.973e-05 2.744e-04 8.806e-04 1.675e-03 1.760e-03 1.760e-03 1.760e-03 1.760e-03 1.760e-03 1.760e-03 1.760e-03 1.760e-03
4.060e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.268e-292 4.325e-202 1.028e-139 1.219e-96 6.414e-67 1.959e-46 2.441e-32 1.158e-22 4.810e-16 1.534e-11 1.685e-08 1.801e-06 3.840e-05 2.684e-04 8.685e-04 1.661e-03 1.747e-03 1.747e-03 1.747e-03 1.747e-03 1.747e-03 1.747e-03 1.747e-03 1.747e-03
4.070e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.823e-294 4.584e-203 2.180e-140 4.174e-97 3.061e-67 1.176e-46 1.718e-32 9.091e-23 4.076e-16 1.370e-11 1.561e-08 1.710e-06 3.710e-05 2.625e-04 8.565e-04 1.648e-03 1.734e-03 1.734e-03 1.734e-03 1.734e-03 1.734e-03 1.734e-03 1.734e-03 1.734e-03
4.080e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.407e-295 4.833e-204 4.606e-141 1.426e-97 1.458e-67 7.052e-47 1.208e-32 7.135e-23 3.452e-16 1.223e-11 1.445e-08 1.624e-06 3.585e-05 2.567e-04 8.446e-04 1.634e-03 1.720e-03 1.720e-03 1.720e-03 1.720e-03 1.720e-03 1.720e-03 1.720e-03 1.720e-03
4.090e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.305e-296 5.069e-205 9.695e-142 4.859e-98 6.936e-68 4.224e-47 8.485e-33 5.597e-23 2.923e-16 1.092e-11 1.338e-08 1.542e-06 3.464e-05 2.511e-04 8.329e-04 1.621e-03 1.707e-03 1.707e-03 1.707e-03 1.707e-03 1.707e-03 1.707e-03 1.707e-03 1.707e-03
4.100e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.964e-298 5.289e-206 2.033e-142 1.652e-98 3.293e-68 2.527e-47 5.955e-33 4.388e-23 2.473e-16 9.742e-12 1.238e-08 1.464e-06 3.346e-05 2.455e-04 8.213e-04 1.608e-03 1.694e-03 1.694e-03 1.694e-03 1.694e-03 1.694e-03 1.694e-03 1.694e-03 1.694e-03
4.110e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.873e-299 5.489e-207 4.249e-143 5.601e-99 1.561e-68 1.510e-47 4.176e-33 3.438e-23 2.092e-16 8.690e-12 1.146e-08 1.389e-06 3.232e-05 2.400e-04 8.098e-04 1.594e-03 1.681e-03 1.681e-03 1.681e-03 1.681e-03 1.681e-03 1.681e-03 1.681e-03 1.681e-03
4.120e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.015e-301 5.667e-208 8.846e-144 1.894e-99 7.383e-69 9.008e-48 2.926e-33 2.692e-23 1.769e-16 7.749e-12 1.060e-08 1.318e-06 3.122e-05 2.347e-04 7.984e-04 1.581e-03 1.668e-03 1.668e-03 1.668e-03 1.668e-03 1.668e-03 1.668e-03 1.668e-03 1.668e-03
4.130e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.608e-302 5.820e-209 1.835e-144 6.390e-100 3.487e-69 5.369e-48 2.049e-33 2.107e-23 1.495e-16 6.909e-12 9.805e-09 1.251e-06 3.015e-05 2.294e-04 7.871e-04 1.568e-03 1.655e-03 1.655e-03 1.655e-03 1.655e-03 1.655e-03 1.655e-03 1.655e-03 1.655e-03
4.140e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.618e-304 5.946e-210 3.792e-145 2.150e-100 1.644e-69 3.196e-48 1.433e-33 1.648e-23 1.264e-16 6.157e-12 9.068e-09 1.187e-06 2.911e-05 2.243e-04 7.760e-04 1.555e-03 1.642e-03 1.642e-03 1.642e-03 1.642e-03 1.642e-03 1.642e-03 1.642e-03 1.642e-03
4.150e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.521e-305 6.042e-211 7.810e-146 7.218e-101 7.737e-70 1.900e-48 1.002e-33 1.288e-23 1.067e-16 5.486e-12 8.384e-09 1.126e-06 2.811e-05 2.192e-04 7.650e-04 1.542e-03 1.629e-03 1.629e-03 1.629e-03 1.629e-03 1.629e-03 1.629e-03 1.629e-03 1.629e-03
4.160e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.279e-306 6.108e-212 1.602e-146 2.417e-101 3.635e-70 1.128e-48 6.996e-34 1.006e-23 9.009e-17 4.887e-12 7.750e-09 1.068e-06 2.714e-05 2.143e-04 7.540e-04 1.529e-03 1.616e-03 1.616e-03 1.616e-03 1.616e-03 1.616e-03 1.616e-03 1.616e-03 1.616e-03
4.170e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.612e-308 6.142e-213 3.276e-147 8.071e-102 1.705e-70 6.693e-49 4.881e-34 7.856e-24 7.602e-17 4.351e-12 7.163e-09 1.013e-06 2.620e-05 2.094e-04 7.432e-04 1.516e-03 1.603e-03 1.603e-03 1.603e-03 1.603e-03 1.603e-03 1.603e-03 1.603e-03 1.603e-03
4.180e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.650e-309 6.144e-214 6.673e-148 2.689e-102 7.981e-71 3.965e-49 3.403e-34 6.130e-24 6.412e-17 3.874e-12 6.619e-09 9.601e-07 2.529e-05 2.046e-04 7.325e-04 1.503e-03 1.591e-03 1.591e-03 1.591e-03 1.591e-03 1.591e-03 1.591e-03 1.591e-03 1.591e-03
4.190e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.861e-311 6.114e-215 1.354e-148 8.934e-103 3.730e-71 2.346e-49 2.370e-34 4.780e-24 5.407e-17 3.448e-12 6.115e-09 9.103e-07 2.441e-05 2.000e-04 7.220e-04 1.490e-03 1.578e-03 1.578e-03 1.578e-03 1.578e-03 1.578e-03 1.578e-03 1.578e-03 1.578e-03
4.200e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.065e-312 6.051e-216 2.739e-149 2.961e-103 1.740e-71 1.387e-49 1.650e-34 3.726e-24 4.557e-17 3.067e-12 5.648e-09 8.629e-07 2.355e-05 1.954e-04 7.115e-04 1.477e-03 1.565e-03 1.565e-03 1.565e-03 1.565e-03 1.565e-03 1.565e-03 1.565e-03 1.565e-03
4.210e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.224e-314 5.959e-217 5.518e-150 9.791e-104 8.103e-72 8.184e-50 1.147e-34 2.902e-24 3.839e-17 2.728e-12 5.216e-09 8.178e-07 2.273e-05 1.909e-04 7.012e-04 1.464e-03 1.552e-03 1.552e-03 1.552e-03 1.552e-03 1.552e-03 1.552e-03 1.552e-03 1.552e-03
4.220e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.508e-315 5.836e-218 1.108e-150 3.229e-104 3.767e-72 4.825e-50 7.972e-35 2.259e-24 3.233e-17 2.426e-12 4.816e-09 7.750e-07 2.193e-05 1.865e-04 6.909e-04 1.451e-03 1.540e-03 1.540e-03 1.540e-03 1.540e-03 1.540e-03 1.540e-03 1.540e-03 1.540e-03
4.230e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.638e-317 5.687e-219 2.215e-151 1.062e-104 1.748e-72 2.841e-50 5.534e-35 1.758e-24 2.722e-17 2.157e-12 4.446e-09 7.343e-07 2.116e-05 1.822e-04 6.808e-04 1.439e-03 1.527e-03 1.527e-03 1.527e-03 1.527e-03 1.527e-03 1.527e-03 1.527e-03 1.527e-03
4.240e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.953e-318 5.512e-220 4.415e-152 3.485e-105 8.100e-73 1.671e-50 3.839e-35 1.367e-24 2.290e-17 1.917e-12 4.103e-09 6.957e-07 2.041e-05 1.780e-04 6.708e-04 1.426e-03 1.515e-03 1.515e-03 1.515e-03 1.515e-03 1.515e-03 1.515e-03 1.515e-03 1.515e-03
4.250e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.001e-319 5.314e-221 8.767e-153 1.141e-105 3.746e-73 9.815e-51 2.661e-35 1.062e-24 1.926e-17 1.703e-12 3.786e-09 6.590e-07 1.969e-05 1.738e-04 6.609e-04 1.413e-03 1.502e-03 1.502e-03 1.502e-03 1.502e-03 1.502e-03 1.502e-03 1.502e-03 1.502e-03
